claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0501,GreenChem 647,636.39,5012.16,4420.5,6689.33,5760.42,591.6599999999999,591.6599999999999,44.73000000000013,0.07560085171280684,-13.886443034820159,-11.804491474373423,-0.02954952192214766,0,84.86,LOW,Approve claim
C0502,CedarSystems 412,419.35,7170.19,6717.71,4882.87,4350.33,452.47999999999956,452.47999999999956,-33.12999999999954,-0.07321870563733396,-10.90629076528634,-6.310571964437398,-0.052758026074738895,0,89.38,LOW,Approve claim
C0503,SunPower 511,410.43,4841.71,4453.55,3747.32,3356.08,388.15999999999985,388.15999999999985,22.270000000000152,0.05737324799728698,-10.440528161341838,-8.017002255811063,-0.042327599461834065,0,88.68,LOW,Approve claim
C0504,UrbanMetals 65,1813.11,14357.06,12409.23,3982.48,3670.6,1947.83,1947.83,-134.72000000000003,-0.06916414673294685,-7.8313010968463646,-13.567053420855867,-0.023492039998371794,0,87.37,LOW,Approve claim
C0505,CedarTextiles 528,899.17,5219.04,4330.98,6931.6,6040.24,888.0600000000004,888.0600000000004,11.109999999999559,0.012510415948797534,-12.859368686470754,-17.015773012466713,-0.03732396888924461,0,86.66,LOW,Approve claim
C0506,BluePower 900,845.62,7125.24,6248.46,2517.72,2342.85,876.7799999999997,876.7799999999997,-31.15999999999974,-0.03553913178272841,-6.945569798490071,-12.305269715503577,-0.08410531344225913,0,95.31,LOW,Approve claim
C0507,AquaChem 8,3701.29,11235.63,11130.09,3552.19,3656.26,105.53999999999905,105.53999999999905,3595.750000000001,34.07002052236131,2.929741933024493,-0.9393331748251386,0.1705387599009991,1,38.51,HIGH,Escalate for physical audit
C0508,BlueTextiles 21,2082.92,13127.25,11068.73,3904.55,3463.24,2058.5200000000004,2058.5200000000004,24.399999999999636,0.01185317606248492,-11.302454825446615,-15.681273685221106,-0.025896595926025834,0,86.36,LOW,Approve claim
C0509,HydroAlloys 1,756.26,4614.07,3914.13,7549.76,6473.86,699.9399999999996,699.9399999999996,56.32000000000039,0.08046403965987997,-14.250784128998706,-15.169687496035014,-0.0075450934252073165,0,82.19,LOW,Approve claim
C0510,GreenMetals 79,508.84,9523.52,9039.03,6442.57,6026.48,484.4899999999998,484.4899999999998,24.350000000000193,0.050259035170470326,-6.458447481911965,-5.087299653375293,-0.055875264100988975,0,92.7,LOW,Approve claim
C0511,UrbanMetals 792,1027.49,11512.63,10472.5,3756.91,3208.36,1040.1299999999992,1040.1299999999992,-12.63999999999919,-0.012152327101272795,-14.601095044970169,-9.034686252486637,-0.057857261721292796,0,87.68,LOW,Approve claim
C0512,SunChem 792,1037.72,9032.13,8072.88,5139.69,4475.62,959.2499999999991,959.2499999999991,78.47000000000094,0.08180349222642432,-12.920429050600237,-10.620418438328445,-0.04940043740230493,0,87.29,LOW,Approve claim
C0513,SunCement 931,1557.85,10858.7,9320.22,4531.82,3939.97,1538.4800000000014,1538.4800000000014,19.369999999998527,0.012590348907628411,-13.059874396366167,-14.16817850993507,-0.05761833024384866,0,88.6,LOW,Approve claim
C0514,SunAlloys 199,956.07,12181.45,11241.97,6203.73,5646.61,939.4800000000014,939.4800000000014,16.589999999998668,0.017658704796632115,-8.98040372340827,-7.71238235122155,-0.08620311933926195,0,94.33,LOW,Approve claim
C0515,UrbanLabs 3,996.55,14300.36,13345.27,5455.13,4757.08,955.0900000000001,955.0900000000001,41.45999999999981,0.04340952157031304,-12.796212003600976,-6.6787829112918295,-0.06196363430571494,0,89.04,LOW,Approve claim
C0516,UrbanMaterials 340,1824.42,14279.59,12506.55,4377.15,4245.5,1773.0400000000009,1773.0400000000009,51.3799999999992,0.02897847762657396,-3.0076648040373986,-12.416602996835586,-0.026612222751885795,0,91.63,LOW,Approve claim
C0517,EcoLabs 717,1616.35,10891.89,9200.47,4831.07,4291.13,1691.42,1691.42,-75.07000000000016,-0.0443828262380824,-11.176406052659878,-15.529168949050243,-0.04200899020729282,0,87.68,LOW,Approve claim
C0518,SunLabs 602,3318.52,15857.68,15129.09,7441.94,8883.7,728.5900000000001,728.5900000000001,2589.93,3.554715267084758,19.373442943725248,-4.59455607600894,0.1685284173586563,1,37.11,HIGH,Escalate for physical audit
C0519,UrbanMetals 543,2103.7,13231.44,11076.42,4964.71,4750.44,2155.0200000000004,2155.0200000000004,-51.32000000000062,-0.023814164126637546,-4.315861348534795,-16.287116140322816,0.005289827595250041,1,87.39,LOW,Approve claim
C0520,UrbanPower 990,792.32,5481.32,4610.39,2944.41,2684.93,870.9299999999994,870.9299999999994,-78.60999999999933,-0.09025983708190044,-8.812631390053483,-15.88905591793781,-0.031863154197564136,0,88.13,LOW,Approve claim
C0521,NovaLabs 17,1311.15,9787.01,8400.52,3004.08,2627.25,1386.4899999999998,1386.4899999999998,-75.33999999999969,-0.054338653683518125,-12.543940237096235,-14.166635160874804,-0.05269521076381278,0,87.91,LOW,Approve claim
C0522,UrbanPower 811,887.95,7782.28,6842.7,6988.38,6035.81,939.5799999999999,939.5799999999999,-51.62999999999988,-0.05495008402163712,-13.630769933284853,-12.07332555342736,-0.0666862551303592,0,88.89,LOW,Approve claim
C0523,BlueCement 330,1876.74,9757.24,8003.92,4740.44,4533.12,1753.3199999999997,1753.3199999999997,123.4200000000003,0.070392170242516,-4.373433688777104,-17.96942577839948,0.021533017385221398,1,84.98,LOW,Approve claim
C0524,NovaSystems 646,2786.75,8259.64,8138.85,4955.74,5965.7,120.78999999999905,120.78999999999905,2665.960000000001,22.071032187507157,20.379600217045365,-1.4624124052062188,0.1466124044702336,1,38.07,HIGH,Escalate for physical audit
C0525,SunPower 622,1111.32,10268.97,9082.79,6010.88,5178.13,1186.1799999999985,1186.1799999999985,-74.85999999999854,-0.06311015186302962,-13.854044663368084,-11.55110979859214,-0.04933923009854968,0,86.7,LOW,Approve claim
C0526,TerraLabs 321,2399.82,14356.65,12076.3,4755.99,4438.23,2280.3500000000004,2280.3500000000004,119.4699999999998,0.05239108029364295,-6.681258790140173,-15.883580081991026,0.011983175877296859,1,84.51,LOW,Approve claim
C0527,CedarLabs 141,764.99,7823.21,7104.25,4551.53,4203.6,718.96,718.96,46.02999999999997,0.06402303318122975,-7.644242703520727,-9.190089488945063,-0.08362292169935137,0,94.66,LOW,Approve claim
C0528,NovaFoods 727,810.0,5069.8,4294.31,6311.57,5817.98,775.4899999999998,775.4899999999998,34.51000000000022,0.044500896150175155,-7.82039967744628,-15.29626414941491,-0.05974925214777238,0,92.13,LOW,Approve claim
C0529,UrbanTextiles 914,1477.61,13648.41,12106.86,4247.46,3722.8,1541.5499999999993,1541.5499999999993,-63.93999999999937,-0.041477733423192026,-12.352323503375583,-11.294722241543536,-0.05552969378523254,0,88.44,LOW,Approve claim
C0530,NovaSystems 61,821.17,13710.69,12946.02,2577.4,2191.51,764.6700000000001,764.6700000000001,56.499999999999886,0.07388808234416389,-14.97206486576702,-5.577181016741157,-0.019088221755435064,0,82.94,LOW,Approve claim
C0531,EcoMaterials 882,1346.76,15425.1,14078.67,4510.74,4305.04,1346.4300000000003,1346.4300000000003,0.32999999999969987,0.0002450925779688563,-4.560227367447416,-8.728825096191999,-0.053315424555692825,0,93.9,LOW,Approve claim
C0532,AquaFoods 440,329.34,4247.24,3898.79,2887.58,2732.01,348.4499999999998,348.4499999999998,-19.109999999999843,-0.05484287543451565,-5.387556360209039,-8.204151399919908,-0.031760384645080464,0,90.9,LOW,Approve claim
C0533,AquaTextiles 655,1388.58,8064.64,6728.06,5482.63,4921.72,1336.58,1336.58,52.0,0.03890526564896582,-10.230673963001207,-16.573337431481956,-0.05368997121349067,0,89.75,LOW,Approve claim
C0534,NovaTextiles 352,1034.19,7982.89,6938.45,7403.55,6934.9,1044.4400000000005,1044.4400000000005,-10.250000000000455,-0.009813871538993697,-6.330071383818571,-13.083482296125409,-0.08259087381115587,0,95.74,LOW,Approve claim
C0535,BlueCement 834,2052.28,12087.63,10092.31,5183.59,4609.8,1995.3199999999997,1995.3199999999997,56.96000000000049,0.028546799496548772,-11.069355405989022,-16.507123396686765,-0.0261626471199371,0,86.24,LOW,Approve claim
C0536,BlueCement 203,1479.69,15588.68,13966.85,5393.72,4850.67,1621.83,1621.83,-142.13999999999987,-0.08764173798262341,-10.068190412170418,-10.40389564668696,-0.0244947038880578,0,85.94,LOW,Approve claim
C0537,BluePower 821,731.34,6756.42,5949.23,6525.0,6112.7,807.1900000000005,807.1900000000005,-75.85000000000048,-0.09396796281672526,-6.3187739453917615,-11.947007437082515,-0.05791277517675891,0,92.54,LOW,Approve claim
C0538,BlueSystems 657,436.26,4811.3,4351.79,6257.33,5777.26,459.5100000000002,459.5100000000002,-23.250000000000227,-0.0505973753550583,-7.672122133933779,-9.550641196859347,-0.0629528986357818,0,92.67,LOW,Approve claim
C0539,BlueChem 858,669.97,7708.49,7013.16,3256.06,3079.0,695.3299999999999,695.3299999999999,-25.3599999999999,-0.036471890992087225,-5.43786048001638,-9.020313964340575,-0.08547699522374014,0,96.49,LOW,Approve claim
C0540,CedarMetals 501,566.79,9121.22,8597.23,6937.07,6551.92,523.9899999999998,523.9899999999998,42.80000000000018,0.08168094795381449,-5.552055838336345,-5.744735900927205,-0.05088084175678964,0,92.6,LOW,Approve claim
C0541,BlueChem 889,1182.74,12217.52,10939.87,3422.6,3233.18,1277.6499999999996,1277.6499999999996,-94.90999999999963,-0.07428481972818442,-5.534389059330807,-10.457523293560595,-0.0560767079016215,0,92.69,LOW,Approve claim
C0542,AquaTextiles 108,791.16,8447.21,7699.52,5459.54,5069.17,747.6899999999987,747.6899999999987,43.47000000000128,0.05813906825270137,-7.150236099167649,-8.851324874266005,-0.08381470136814323,0,95.03,LOW,Approve claim
C0543,SunMaterials 877,722.08,8000.0,7310.71,5243.34,5052.48,689.29,689.29,32.79000000000008,0.047570688610641954,-3.6400462293805114,-8.616124998922983,-0.07230400523844799,0,96.21,LOW,Approve claim
C0544,GreenCement 989,675.68,9947.14,9327.51,3114.59,2891.09,619.6299999999992,619.6299999999992,56.05000000000075,0.09045720818802126,-7.175904370342194,-6.229227696983323,-0.05637728359714955,0,92.0,LOW,Approve claim
C0545,NovaAlloys 614,1123.47,8700.64,7586.65,2314.01,2218.97,1113.9899999999998,1113.9899999999998,9.480000000000246,0.008509950710051523,-4.107155974214841,-12.803540887474535,-0.0662629827625546,0,95.48,LOW,Approve claim
C0546,TerraMaterials 989,443.12,7733.06,7321.49,2360.61,2167.98,411.5700000000006,411.5700000000006,31.549999999999386,0.07665767651515334,-8.16017893334343,-5.322213974116048,-0.04062750065563142,0,89.91,LOW,Approve claim
C0547,NovaMetals 244,614.03,10973.85,10338.38,5863.68,5580.04,635.4700000000012,635.4700000000012,-21.44000000000119,-0.03373880744372251,-4.837235318974227,-5.790766230102411,-0.07014863395592985,0,95.3,LOW,Approve claim
C0548,TerraAlloys 814,2008.6,12863.5,10952.13,6871.79,5847.41,1911.3700000000008,1911.3700000000008,97.22999999999911,0.05086927175226659,-14.907032954309281,-14.85886422708759,0.003245112895863822,1,80.25,LOW,Approve claim
C0549,NovaSystems 851,2151.94,14021.92,11859.26,6116.46,5246.93,2162.66,2162.66,-10.7199999999998,-0.004956858680996061,-14.216229646851893,-15.423422754129005,0.015694838062784655,1,80.17,LOW,Approve claim
C0550,BlueAlloys 566,2435.81,14242.24,12012.41,4472.48,3909.29,2229.83,2229.83,205.98000000000002,0.09237475498474111,-12.592342500672471,-15.656455724966264,0.06336287583858669,1,74.41,MEDIUM,Request additional evidence
C0551,SunAlloys 249,2190.83,12573.51,10414.43,6263.06,5393.57,2159.08,2159.08,31.75,0.014705337451736232,-13.882830435301152,-17.17165691861925,0.024883948176163462,1,79.23,LOW,Approve claim
C0552,HydroPower 903,2238.22,15704.56,13439.72,3502.6,3063.04,2264.84,2264.84,-26.620000000000346,-0.011753589652358115,-12.549534627833742,-14.421543805466595,0.0188366914527609,1,80.79,LOW,Approve claim
C0553,BlueAlloys 211,1430.8,6429.73,6265.53,6810.73,7088.14,164.19999999999982,164.19999999999982,1266.6000000000001,7.713763655823617,4.073131660765725,-2.553761977166416,0.08502415855378376,1,68.04,MEDIUM,Request additional evidence
C0554,CedarSystems 762,803.04,6563.2,5798.59,2566.72,2350.89,764.6099999999997,764.6099999999997,38.43000000000029,0.05026091726467008,-8.408786307657715,-11.649957336108912,-0.08139712641521529,0,94.0,LOW,Approve claim
C0555,EcoAlloys 464,663.76,8257.03,7545.61,3539.1,3038.88,711.420000000001,711.420000000001,-47.66000000000099,-0.06699277491918719,-14.13410188631739,-8.615930908738875,-0.05979594920130038,0,87.87,LOW,Approve claim
C0556,BlueLabs 476,302.72,5243.0,4941.04,3467.8,3035.0,301.96000000000004,301.96000000000004,0.7599999999999909,0.002516889645923636,-12.480535206044028,-5.759298110669598,-0.021632700157756035,0,85.35,LOW,Approve claim
C0557,EcoFoods 337,2143.04,12012.19,9943.89,5568.56,4759.16,2068.300000000001,2068.300000000001,74.73999999999887,0.03613595704871773,-14.535176057268822,-17.21834236577858,0.022901651058110928,1,78.62,LOW,Approve claim
C0558,HydroSystems 469,657.14,9997.38,9395.8,5974.52,5251.83,601.5799999999999,601.5799999999999,55.56000000000006,0.09235679362286524,-12.0962018685859,-6.0173765520549,-0.04331676461713041,0,87.39,LOW,Approve claim
C0559,UrbanAlloys 85,1212.49,14066.17,12949.25,7231.39,6559.03,1116.92,1116.92,95.56999999999994,0.08556566263871562,-9.297797517586833,-7.940469935459299,-0.04320628880175542,0,88.85,LOW,Approve claim
C0560,BlueLabs 527,593.0,8318.25,7662.75,5939.8,5530.11,655.5,655.5,-62.5,-0.09534706316499304,-6.8973702806664665,-7.880263275583174,-0.05857679716245884,0,92.35,LOW,Approve claim
C0561,BlueSystems 154,1431.17,10835.49,9379.65,5692.0,4989.58,1455.8400000000001,1455.8400000000001,-24.670000000000073,-0.016945543454675326,-12.340477861500268,-13.435848308342694,-0.06514080401884487,0,89.82,LOW,Approve claim
C0562,GreenFoods 132,452.42,6638.23,6152.53,3818.13,3694.36,485.6999999999998,485.6999999999998,-33.2799999999998,-0.06851966220193567,-3.2416392309215136,-7.316709422946068,-0.056929601706484145,0,94.84,LOW,Approve claim
C0563,GreenChem 665,1658.5,11629.11,9840.99,7246.26,6535.18,1788.1200000000008,1788.1200000000008,-129.6200000000008,-0.07248954204835872,-9.81306218520822,-15.376241172765914,-0.03262962017237819,0,87.09,LOW,Approve claim
C0564,CedarPower 222,1017.03,9284.44,8303.86,4246.42,3976.44,980.5799999999999,980.5799999999999,36.450000000000045,0.03717187783029245,-6.357826120271234,-10.56154167504324,-0.08068873414599631,0,95.28,LOW,Approve claim
C0565,GreenSystems 840,1663.0,13268.5,11676.48,5552.64,5365.35,1592.0200000000004,1592.0200000000004,70.97999999999956,0.04458486699627811,-3.3729901446207577,-11.998492669706565,-0.04198948580504658,0,92.83,LOW,Approve claim
C0566,EcoPower 286,1083.92,8068.54,7010.21,7245.84,6614.66,1058.33,1058.33,25.590000000000146,0.024179603692440488,-8.710929304440768,-13.1167472661576,-0.08203097570969448,0,93.98,LOW,Approve claim
C0567,TerraMaterials 413,948.68,9748.15,8703.33,3696.7,3281.67,1044.8199999999997,1044.8199999999997,-96.13999999999976,-0.09201584953196142,-11.227040330233164,-10.718136260652722,-0.05463953113987313,0,88.79,LOW,Approve claim
C0568,UrbanMaterials 436,1804.1,12254.21,10601.83,5634.99,5054.72,1652.3799999999992,1652.3799999999992,151.7200000000007,0.09181907303899932,-10.297622531664178,-13.484182169761718,-0.009591573110207252,0,84.13,LOW,Approve claim
C0569,TerraSystems 508,1020.74,12841.37,11804.88,5979.97,5597.27,1036.4900000000016,1036.4900000000016,-15.750000000001592,-0.015195515619838156,-6.399697656275914,-8.071490813825056,-0.08433390300834104,0,95.83,LOW,Approve claim
C0570,SunFoods 936,683.95,8813.34,8120.73,5421.26,4735.38,692.6100000000006,692.6100000000006,-8.660000000000537,-0.01250342904014828,-12.651671380333784,-7.858655174104415,-0.08259069784637968,0,91.61,LOW,Approve claim
C0571,EcoAlloys 705,268.33,5161.02,4884.04,4684.81,4164.28,276.9800000000005,276.9800000000005,-8.650000000000489,-0.031229691561740134,-11.111016239482293,-5.366768583464756,-0.011712524725178586,0,85.13,LOW,Approve claim
C0572,TerraLabs 554,1380.87,10852.91,9435.36,3515.63,3213.13,1417.5499999999993,1417.5499999999993,-36.67999999999938,-0.025875630470970173,-8.60443220458227,-13.061473833924584,-0.07171271399472318,0,92.86,LOW,Approve claim
C0573,EcoSystems 204,893.35,5515.95,4523.77,2759.34,2540.03,992.1799999999994,992.1799999999994,-98.82999999999936,-0.09960894182546562,-7.947915078262222,-17.98747268956616,0.012785306265085283,1,83.79,LOW,Approve claim
C0574,BlueLabs 144,1532.38,9139.32,7595.7,6046.13,5347.52,1543.62,1543.62,-11.239999999999782,-0.007281584841293969,-11.554663890529197,-16.889878019711542,-0.043468368999284634,0,88.17,LOW,Approve claim
C0575,GreenFoods 973,711.5,4663.97,3915.77,7527.91,6462.92,748.2000000000003,748.2000000000003,-36.70000000000027,-0.04905105580185673,-14.147220142888631,-16.042127197207076,-0.022147333376871137,0,83.98,LOW,Approve claim
C0576,SunCement 842,1684.72,10287.14,8536.26,4977.42,4457.73,1750.8799999999992,1750.8799999999992,-66.15999999999917,-0.037786712945611624,-10.44095133413678,-17.020085269859244,-0.030544971004806964,0,87.03,LOW,Approve claim
C0577,HydroMetals 400,412.63,5775.25,5378.86,3157.73,2755.95,396.3900000000003,396.3900000000003,16.239999999999668,0.040969751908549415,-12.723697082168622,-6.863598977210758,-0.04853988414167948,0,87.89,LOW,Approve claim
C0578,TerraPower 105,2116.51,12088.23,10098.99,6570.98,5942.52,1989.2399999999998,1989.2399999999998,127.27000000000044,0.06397920810762966,-9.564174596549638,-16.45600720564913,-0.00815501855771622,0,84.68,LOW,Approve claim
C0579,EcoCement 511,943.86,9799.46,8817.27,6859.88,6328.17,982.1899999999987,982.1899999999987,-38.32999999999868,-0.03902503584945244,-7.751010220623246,-10.022899219954668,-0.09320246431690477,0,95.68,LOW,Approve claim
C0580,NovaPower 919,910.38,11993.44,11054.13,4467.76,3868.99,939.3100000000013,939.3100000000013,-28.930000000001314,-0.030799203637991792,-13.402018010501463,-7.8318647520784905,-0.06839754120661168,0,89.43,LOW,Approve claim
C0581,SunFoods 922,738.52,6646.77,5850.75,5180.32,4509.79,796.0200000000004,796.0200000000004,-57.500000000000455,-0.07223436587996038,-12.943794975417768,-11.976042497036003,-0.064860193993662,0,89.1,LOW,Approve claim
C0582,GreenLabs 651,579.12,11116.09,10508.23,4905.91,4466.1,607.8600000000006,607.8600000000006,-28.740000000000578,-0.04728062375007391,-8.964901514914674,-5.468289658911701,-0.06874497083023312,0,92.38,LOW,Approve claim
C0583,SunChem 343,690.37,11859.4,11122.71,4837.33,4649.82,736.6900000000005,736.6900000000005,-46.320000000000505,-0.06287583642661722,-3.8763119316076655,-6.211865692512959,-0.06939261085224568,0,95.63,LOW,Approve claim
C0584,CedarCement 324,523.23,6298.21,5811.55,6949.46,6664.98,486.65999999999985,486.65999999999985,36.570000000000164,0.07514486484374165,-4.093555469907948,-7.72695734062107,-0.05608541825378577,0,94.17,LOW,Approve claim
C0585,HydroSystems 295,1455.59,9219.99,7627.07,7374.65,6520.73,1592.92,1592.92,-137.33000000000015,-0.08621274132648683,-11.579125787450371,-17.27680832438248,-0.0004455517466874781,0,82.45,LOW,Approve claim
C0586,GreenPower 202,1444.52,15373.61,13813.56,2683.01,2500.93,1560.050000000001,1560.050000000001,-115.53000000000111,-0.0740553186923148,-6.786407800646896,-10.147584073607469,-0.04253985829174778,0,90.25,LOW,Approve claim
C0587,AquaCement 694,427.49,7431.41,6972.55,3996.76,3638.03,458.8599999999997,458.8599999999997,-31.369999999999663,-0.06836507852424402,-8.975520169093086,-6.174602127163669,-0.06053785984740934,0,91.48,LOW,Approve claim
C0588,BlueChem 70,1667.03,15455.43,13634.08,2897.4,2741.99,1821.3500000000004,1821.3500000000004,-154.3200000000004,-0.0847283607847322,-5.3637744165928956,-11.784531390470242,-0.00916241163501913,0,87.3,LOW,Approve claim
C0589,BlueAlloys 202,507.56,4846.33,4293.11,2866.69,2556.46,553.2200000000003,553.2200000000003,-45.66000000000025,-0.0825349768943011,-10.821888655270753,-11.4152358565316,-0.043894251093188896,0,88.38,LOW,Approve claim
C0590,SunChem 53,410.48,6963.86,6550.64,4146.43,3912.51,413.21999999999935,413.21999999999935,-2.739999999999327,-0.0066308503784146,-5.641479536458719,-5.933778104968531,-0.056833048372875006,0,93.54,LOW,Approve claim
C0591,SunMetals 989,1616.28,15955.93,14280.54,7487.92,7190.79,1675.3899999999994,1675.3899999999994,-59.109999999999445,-0.035281337458572704,-3.968124658921554,-10.500108736344407,-0.032535812845825185,0,91.55,LOW,Approve claim
C0592,GreenFoods 242,1281.48,5323.76,5233.34,4592.56,4874.91,90.42000000000007,90.42000000000007,1191.06,13.172528056043696,6.147987177925156,-1.698423670169501,0.11263112732137937,1,64.45,MEDIUM,Request additional evidence
C0593,GreenLabs 851,484.59,7043.53,6522.75,5061.16,4608.51,520.7799999999997,520.7799999999997,-36.18999999999977,-0.06949191583875701,-8.943601860256614,-7.393735810397094,-0.07247449100323106,0,92.72,LOW,Approve claim
C0594,NovaCement 242,1997.86,7312.68,6972.72,3048.02,3139.13,339.96000000000004,339.96000000000004,1657.8999999999999,4.876750191561506,2.9891536134969128,-4.648911205652523,0.09038581292183578,1,64.62,MEDIUM,Request additional evidence
C0595,HydroAlloys 251,1287.78,9542.71,8170.8,2582.56,2436.38,1371.909999999999,1371.909999999999,-84.12999999999897,-0.061323264600940126,-5.660275073701951,-14.376524067651996,-0.05579702497091554,0,92.67,LOW,Approve claim
C0596,NovaTextiles 424,1825.12,13598.31,11765.87,7307.91,6507.32,1832.4399999999987,1832.4399999999987,-7.3199999999987995,-0.003994673766128293,-10.9551157566315,-13.475498057223609,-0.052675954943011194,0,89.57,LOW,Approve claim
C0597,AquaAlloys 904,2523.98,10228.35,9900.85,4052.83,4642.97,327.5,327.5,2196.48,6.706809139826537,14.561183169646604,-3.20188495669371,0.09341611783039849,1,51.8,MEDIUM,Request additional evidence
C0598,HydroTextiles 820,864.16,8670.34,7738.19,6618.55,5821.55,932.1500000000005,932.1500000000005,-67.99000000000058,-0.07293890460447527,-12.041912501674549,-10.751020143298767,-0.07231644783460023,0,90.38,LOW,Approve claim
C0599,CedarAlloys 923,781.99,9870.61,9067.2,3528.89,3310.77,803.4099999999999,803.4099999999999,-21.419999999999845,-0.02666135593699169,-6.180980419854121,-8.139415901536031,-0.09056190070439013,0,96.58,LOW,Approve claim
C0600,GreenMaterials 441,1401.68,12094.64,10784.58,5109.41,4448.34,1310.0599999999995,1310.0599999999995,91.62000000000057,0.06993572808120611,-12.938284456925885,-10.831740340280339,-0.04117729686372129,0,86.29,LOW,Approve claim
C0601,AquaCement 293,2476.43,15450.36,13070.85,4273.13,3649.18,2379.51,2379.51,96.91999999999962,0.04073107486804785,-14.601708814241157,-15.401000364043233,0.04733437828377807,1,75.79,LOW,Approve claim
C0602,UrbanCement 449,524.71,5601.57,5116.64,6440.28,5709.79,484.9299999999994,484.9299999999994,39.780000000000655,0.08203245812378746,-11.34251926758735,-8.657037221947222,-0.049184213697989476,0,88.65,LOW,Approve claim
C0603,SunSystems 181,836.81,8835.72,7911.9,5659.15,5370.66,923.8199999999997,923.8199999999997,-87.00999999999976,-0.09418501429479204,-5.097762030499672,-10.455514659761112,-0.05339724915857469,0,92.76,LOW,Approve claim
C0604,CedarChem 437,1137.75,10973.01,9781.45,2959.33,2739.34,1191.5599999999995,1191.5599999999995,-53.80999999999949,-0.04515928694722903,-7.433777237606554,-10.859007691521372,-0.08040916893496658,0,94.39,LOW,Approve claim
C0605,HydroFoods 728,1366.56,7853.89,6518.58,5070.78,4590.51,1335.3100000000004,1335.3100000000004,31.249999999999545,0.023402805323555376,-9.471323936461182,-17.001893327128105,-0.048384998055420236,0,89.87,LOW,Approve claim
C0606,BlueMetals 671,807.4,5391.22,4535.8,6306.47,5976.17,855.4200000000001,855.4200000000001,-48.020000000000095,-0.056136166963437754,-5.237478334910423,-15.866909527738265,-0.04336630070870523,0,91.97,LOW,Approve claim
C0607,BlueFoods 323,1492.59,11174.72,9618.32,5519.88,4754.7,1556.3999999999996,1556.3999999999996,-63.80999999999972,-0.04099845795361171,-13.86225787265987,-13.927865752884378,-0.04172471169146624,0,85.99,LOW,Approve claim
C0608,SunAlloys 439,509.59,7808.88,7321.51,7090.78,6272.22,487.3699999999999,487.3699999999999,22.220000000000084,0.04559164485792815,-11.54400503025844,-6.241227934576886,-0.061883198351578184,0,90.02,LOW,Approve claim
C0609,SunPower 914,1626.48,10319.25,8692.87,3868.92,3394.99,1626.3799999999992,1626.3799999999992,0.10000000000081855,6.148624548957337e-05,-12.249671739852557,-15.76064151796296,-0.04851694724040617,0,88.35,LOW,Approve claim
C0610,EcoMaterials 318,1110.9,11156.17,10137.19,6858.51,6254.78,1018.9799999999996,1018.9799999999996,91.92000000000053,0.09020785482521022,-8.802640805539017,-9.133779782027899,-0.05771542191709722,0,90.74,LOW,Approve claim
C0611,TerraPower 797,2643.29,14667.06,12033.65,4218.86,4015.05,2633.41,2633.41,9.88000000000011,0.0037517895034378697,-4.830925888787261,-17.954586671224185,0.10349064693579824,1,77.05,LOW,Approve claim
C0612,CedarChem 560,1966.05,14921.69,12959.69,6121.27,5623.66,1962.0,1962.0,4.0499999999999545,0.0020642201824341154,-8.129195410735166,-13.148644690169235,-0.04412028951605729,0,90.55,LOW,Approve claim
C0613,UrbanCement 509,758.48,4440.35,3724.23,4866.75,4306.53,716.1200000000003,716.1200000000003,42.35999999999967,0.05915209733123995,-11.511172751525937,-16.12755750872622,-0.0334705219788512,0,86.86,LOW,Approve claim
C0614,HydroTextiles 1,465.05,4595.11,4081.95,4206.49,3951.47,513.1599999999999,513.1599999999999,-48.10999999999984,-0.09375243570474592,-6.062536697802077,-11.167523734759879,-0.038452244088883814,0,90.9,LOW,Approve claim
C0615,SunMetals 690,760.5,9334.04,8563.99,4386.23,3971.56,770.0500000000011,770.0500000000011,-9.550000000001091,-0.012401792075318857,-9.453904603850244,-8.249911077277384,-0.09345699028953858,0,94.85,LOW,Approve claim
C0616,NovaChem 717,238.41,4274.63,4021.4,7092.33,6495.78,253.23000000000002,253.23000000000002,-14.820000000000022,-0.05852387134808731,-8.411199139293972,-5.924021492872127,-0.017895445921981112,0,87.49,LOW,Approve claim
C0617,SunAlloys 523,723.86,7506.72,6744.58,6830.04,6101.61,762.1400000000003,762.1400000000003,-38.280000000000314,-0.05022699235018934,-10.665091271696056,-10.152769783586873,-0.08732365463661557,0,93.14,LOW,Approve claim
C0618,UrbanMetals 988,2026.25,10530.54,8687.04,4627.51,4096.18,1843.5,1843.5,182.75,0.09913208565276263,-11.48198490949085,-17.506224750344593,0.047941363589693364,1,76.99,LOW,Approve claim
C0619,NovaFoods 295,1803.94,13510.83,11760.79,5155.57,4390.99,1750.039999999999,1750.039999999999,53.900000000001,0.030799295998492453,-14.830173964308472,-12.952868179604588,-0.023912327452958293,0,83.56,LOW,Approve claim
C0620,HydroSystems 184,683.77,5703.16,5058.92,5946.83,5112.75,644.2399999999998,644.2399999999998,39.5300000000002,0.06135912072929513,-14.02562373331243,-11.296193687132009,-0.046156231327465214,0,86.57,LOW,Approve claim
